uniprot_accession,standard_inchi_key,canonical_smiles,compound_name,protein_fragment,avg_predictions
Q6YMS5,DenvInD_181,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CC3=CC=CC=C3,72711810,NS3_DEN2B Dengue virus 2,3.3461552113294606
Q6YMS5,ZHAGGRWTJXROKV-HJOGWXRNSA-N,COC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(C)=O,Triletide,NS3_DEN2B Dengue virus 2,3.345704734325409
Q6YMS5,DenvInD_143,CCOC(=O)C1=CC(=C(C(=C1)C)O)C=NNC2=NC3=CC=CC=C3N2,136205805,NS3_DEN2B Dengue virus 2,3.3431058675050735
Q6YMS5,IPWKIXLWTCNBKN-UHFFFAOYSA-N,Cc1ncc([N+](=O)[O-])n1CC(O)CCl,Ornidazole,NS3_DEN2B Dengue virus 2,3.3430920839309692
Q6YMS5,RXTHKWVSXOIHJS-UHFFFAOYSA-N,CCC(=O)N(CC(C)N(C)CCc1ccccc1)c1ccccc1,DIAMPROMIDE,NS3_DEN2B Dengue virus 2,3.3408666253089905
Q6YMS5,DenvInD_130,C1=CC=C(C=C1)CC=NNC(=O)C2=CC(=NC3=CC=CC=C32)C=NNC4=CC(=CC=C4)Br,71453400,NS3_DEN2B Dengue virus 2,3.340334251523018
Q6YMS5,ALANRBCCCQEPFZ-UHFFFAOYSA-N,C#CCOc1ccc2c(c1)c(-c1ccc(C(C)C)cc1)nc(=O)n2Cc1ccc2nc(Br)cnc2c1,AXT-914,NS3_DEN2B Dengue virus 2,3.33865424990654
Q6YMS5,HLCHRSFXEXAMLU-YDQNRGGDSA-N,CCCCCC(=CC=CC(=O)NC(C)CCCc1cccnc1)c1ccc(OC)cc1,Ro-24-0238,NS3_DEN2B Dengue virus 2,3.3376734852790833
Q6YMS5,DenvInD_112,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=CC=C1,73346535,NS3_DEN2B Dengue virus 2,3.337134227156639
Q6YMS5,DenvInD_386,COC1=CC(=C(C=C1C2=CC=C(S2)C#CCO)C(=O)NS(=O)(=O)C3=CC=CC=C3)OC,127043025,NS3_DEN2B Dengue virus 2,3.3370052576065063
Q6YMS5,DenvInD_382,C1=C(SC(=C1)Cl)C2=CC(=CC(=C2)CC(=O)O)CC(=O)O,127043361,NS3_DEN2B Dengue virus 2,3.3368281722068787
Q6YMS5,DenvInD_118,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC3=CC=CC=C3,72711811,NS3_DEN2B Dengue virus 2,3.3356497287750244
Q6YMS5,DenvInD_85,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC3=CC=C(C=C3)F,72712029,NS3_DEN2B Dengue virus 2,3.331903710961342
Q6YMS5,DenvInD_364,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)O)C)C(=O)O,6439576,NS3_DEN2B Dengue virus 2,3.3318105936050415
Q6YMS5,DenvInD_140,C1=CC=C(C=C1)CCC=NNC(=O)C2=CC(=NC3=CC=CC=C32)C=NNC4=CC(=CC=C4)Br,71455098,NS3_DEN2B Dengue virus 2,3.327611565589905
Q6YMS5,DenvInD_22,C1=CC=C(C=C1)CC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C=O)NC(=O)C2=CC=CC=C2,11974637,NS3_DEN2B Dengue virus 2,3.32529354095459
Q6YMS5,DenvInD_97,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC3=CC=C(C=C3)C,72711813,NS3_DEN2B Dengue virus 2,3.321492075920105
Q6YMS5,DenvInD_121,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC3=CC=C(C=C3)OC,72712027,NS3_DEN2B Dengue virus 2,3.3212930113077164
Q6YMS5,DenvInD_133,C1=CC=C(C=C1)CC=NNC(=O)C2=CC(=NC3=CC=CC=C32)C=NNC4=CC(=CC=C4)Br,71453400,NS3_DEN2B Dengue virus 2,3.3196070194244385
Q6YMS5,DenvInD_127,COC1=C(C=CC(=C1)C=CC(=CC(=O)C=CC2=CC(=C(C=C2)O)OC)O)O,5281767,NS3_DEN2B Dengue virus 2,3.3194138407707214
Q6YMS5,DenvInD_105,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CC3=CC=C(C=C3)Cl,72712239,NS3_DEN2B Dengue virus 2,3.3133106231689453
Q6YMS5,DenvInD_371,C1=CC=C(C=C1)C(=O)OCC2C(C(C(C(O2)OC3=C(C=C(C=C3)O)COC(=O)C4(C(C=CC(=O)C4O)O)O)O)OC(=O)C5=CC=CC=C5)O,57409247,NS3_DEN2B Dengue virus 2,3.312685191631317
Q6YMS5,DenvInD_518,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)NC34CC5CC(C3)CC(C5)C4,122178233,NS3_DEN2B Dengue virus 2,3.312072515487671
Q6YMS5,JEYWNNAZDLFBFF-UHFFFAOYSA-N,COc1ccc2c(c1)CCC(c1ccccc1)=C2c1ccc(OCCN2CCCC2)cc1,NAFOXIDINE,NS3_DEN2B Dengue virus 2,3.3083589375019073
Q6YMS5,BYPIURIATSUHDW-UHFFFAOYSA-N,CC(C)Cc1ccc(C(C)C(=O)NO)cc1,Ibuproxam,NS3_DEN2B Dengue virus 2,3.3071815073490143
Q6YMS5,JYRHGXXQSIPDDP-IACUBPJLSA-N,COc1c(N2CC(N)C3(CC3)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3F)c12,DK-507K,NS3_DEN2B Dengue virus 2,3.305578827857971
Q6YMS5,DenvInD_32,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)C#N)C=O)NC(=O)C2=CC=CC=C2,11974730,NS3_DEN2B Dengue virus 2,3.3048921525478363
Q6YMS5,FHFYDNQZQSQIAI-UHFFFAOYSA-N,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,Pefloxacin,NS3_DEN2B Dengue virus 2,3.304578274488449
Q6YMS5,DenvInD_177,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC3=CC=C(C=C3)F,72712029,NS3_DEN2B Dengue virus 2,3.3025430738925934
Q6YMS5,DenvInD_60,CC1=C(C(=CC=C1)C)N2C3=C(C(=O)N(C(=N3)SCC4=CC(=O)N5C=C(C=CC5=N4)Cl)C6=C(C=CC=C6C)C)SC2=S,46370413,NS3_DEN2B Dengue virus 2,3.3001476526260376
Q6YMS5,LLVLMYRWABCVEU-UHFFFAOYSA-N,Cc1c(N2CCc3ccccc3C2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,MF 5137,NS3_DEN2B Dengue virus 2,3.2994635701179504
Q6YMS5,DenvInD_420,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,442428??,NS3_DEN2B Dengue virus 2,3.297475814819336
Q6YMS5,DenvInD_44,C1=CSC(=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC=C(C=C3)C(F)(F)F)C(=O)N,127038506,NS3_DEN2B Dengue virus 2,3.2921153604984283
Q6YMS5,DenvInD_131,C1=CC=C(C=C1)CCCNC(=O)C2=CC(=NC3=CC=CC=C32)C=NNC4=CC=CC(=C4)C(=O)O,60195084,NS3_DEN2B Dengue virus 2,3.2906696498394012
Q6YMS5,DenvInD_387,CC1=C(C=C(C(=C1)OC)C2=CC=C(S2)C#CCO)C(=O)NS(=O)(=O)C3=CC=CC=C3,127043024,NS3_DEN2B Dengue virus 2,3.2861346006393433
Q6YMS5,DenvInD_384,COC1=CC(=CC=C1)S(=O)(=O)NC(=O)C2=C(C=C(C(=C2)C3=CC=C(S3)C#CCO)Cl)OC,127043211,NS3_DEN2B Dengue virus 2,3.2837754487991333
Q6YMS5,PULHLIOPJXPGJN-BWVDBABLSA-N,C=C1C(O)C(CO)OC1n1ccc(N)nc1=O,DMDC,NS3_DEN2B Dengue virus 2,3.2811894714832306
Q6YMS5,FJHBVJOVLFPMQE-QFIPXVFZSA-N,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,SN-38,NS3_DEN2B Dengue virus 2,3.278182625770569
Q6YMS5,DenvInD_89,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CC3=CC=CC=C3,72711810,NS3_DEN2B Dengue virus 2,3.2770842909812927
Q6YMS5,DenvInD_35,CCCCC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C=O)NC(=O)C2=CC=CC=C2,11974959,NS3_DEN2B Dengue virus 2,3.2766110002994537
Q6YMS5,YEOTYALSMRNXLJ-UHFFFAOYSA-N,COc1cc2nc(N3CCN(C(=O)C(C)OC)CC3)nc(N)c2cc1OC,Metazosin,NS3_DEN2B Dengue virus 2,3.275609165430069
Q6YMS5,DenvInD_361,C1=CC=C2C(=C1)C(=CC(=C2O)SCC(=O)O)NS(=O)(=O)C3=CC=C(C=C3)Br,992586,NS3_DEN2B Dengue virus 2,3.2719293236732483
Q6YMS5,DenvInD_499,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)N3C(=CN=N3)C4CCCCC4,122178208,NS3_DEN2B Dengue virus 2,3.2703734636306763
Q6YMS5,DenvInD_517,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,122178221,NS3_DEN2B Dengue virus 2,3.26686954498291
Q6YMS5,DenvInD_147,C1=CC=C2C(=C1)C(=CC(=N2)C=NNC3=CC=C(C=C3)S(=O)(=O)N)C(=O)NN=CC4=CC(=CC=C4)O,60194816,NS3_DEN2B Dengue virus 2,3.265146926045418
Q6YMS5,DenvInD_176,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CC3=CC=C(C=C3)C,72711812,NS3_DEN2B Dengue virus 2,3.2625232487916946
Q6YMS5,DenvInD_138,C1=CC=C(C=C1)C=CC=NNC(=O)C2=CC(=NC3=CC=CC=C32)C=NNC4=CC(=CC=C4)Cl,71458760,NS3_DEN2B Dengue virus 2,3.2618587017059326
Q6YMS5,KEIPNCCJPRMIAX-HNNXBMFYSA-N,C=CC(=O)N1CCC(n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1,Futibatinib,NS3_DEN2B Dengue virus 2,3.260325938463211
Q6YMS5,DenvInD_522,C1=CC(=CC(=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)O)NC(=O)NC3=C(C=C(C=C3)C(F)(F)F)N,134133625,NS3_DEN2B Dengue virus 2,3.253596544265747
Q6YMS5,VJYKVCURWJGLPG-IQZGDKDPSA-N,CN(C)c1cc(CNCC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)=C(O)C3(O)C(=O)C1=C2O,Omadacycline,NS3_DEN2B Dengue virus 2,3.252877026796341
Q6YMS5,ACTRVOBWPAIOHC-XIXRPRMCSA-N,O=C(O)C(S)C(S)C(=O)O,Succimer,NS3_DEN2B Dengue virus 2,3.251991331577301
Q6YMS5,DenvInD_71,C1=CC(=CC=C1C(=O)OC2=CC=C(C=C2)N=C(N)N)N=C(N)N,427880,NS3_DEN2B Dengue virus 2,3.2511162757873535
Q6YMS5,JETQIUPBHQNHNZ-NJBDSQKTSA-N,CC1(C)SC2C(NC(=O)C(c3ccccc3)S(=O)(=O)O)C(=O)N2C1C(=O)O,sulbenicillin,NS3_DEN2B Dengue virus 2,3.250394642353058
Q6YMS5,DenvInD_391,COC1=C(C=C(C=C1)C2=NNN=N2)C3=CC=C(S3)C#CCO,127043016,NS3_DEN2B Dengue virus 2,3.2425087690353394
Q6YMS5,DenvInD_523,C1=CC(=CC=C1C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)NC3=C(C=C(C=C3)C(F)(F)F)N,134145727,NS3_DEN2B Dengue virus 2,3.242164969444275
Q6YMS5,GPTURHKXTUDRPC-UHFFFAOYSA-N,CN(C)CCON=C1c2ccccc2CCc2ccccc21,NOXIPTILINE,NS3_DEN2B Dengue virus 2,3.2345394492149353
Q6YMS5,IPHKVWAKDXKJRE-UHFFFAOYSA-N,O=C1c2cc(CCCCO)ccc2OCc2ccsc21,HP-573,NS3_DEN2B Dengue virus 2,3.2321389615535736
Q6YMS5,DenvInD_128,CCOC(=O)C1=CC(=C(C(=C1)C=NNC2=NC3=CC=CC=C3N2)O)C=NNC4=NC5=CC=CC=C5N4,136205806,NS3_DEN2B Dengue virus 2,3.224951297044754
Q6YMS5,DenvInD_469,C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C=C(C#N)C(=O)NC4=NN=C(S4)SCC5=CC=CC=C5,118716882,NS3_DEN2B Dengue virus 2,3.2232905626296997
Q6YMS5,DenvInD_37,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C=O)N(C)C(=O)C1=CC=CC=C1,11974840,NS3_DEN2B Dengue virus 2,3.2220881581306458
Q6YMS5,DenvInD_69,C1=CC(=CC=C1C#N)OC(=O)C2=CC=C(C=C2)N=C(N)N,424780,NS3_DEN2B Dengue virus 2,3.2212582379579544
Q6YMS5,DenvInD_136,C1=CC=C(C=C1)CCCNC(=O)C2=CC(=NC3=CC=CC=C32)C=NNC4=CC=CC(=C4)C(=O)O,60195084,NS3_DEN2B Dengue virus 2,3.21988944709301
Q6YMS5,DenvInD_440,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,37542,NS3_DEN2B Dengue virus 2,3.2074289321899414
Q6YMS5,DenvInD_500,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)CCCCC3=CC=C(C=C3)F,122178230,NS3_DEN2B Dengue virus 2,3.2040481567382812
Q6YMS5,DenvInD_325,C1COCCN1C2=NC3=C(C(=N2)NC4=CC=C(C=C4)S(=O)(=O)N)NC=N3,46898022,NS3_DEN2B Dengue virus 2,3.2019193172454834
Q6YMS5,DenvInD_526,C1=CC(=CC(=C1)S(=O)(=O)OC2=CC=C(C=C2)C(=O)O)NC(=O)NC3=C(C=C(C=C3)Cl)N,122197561,NS3_DEN2B Dengue virus 2,3.189091920852661
Q6YMS5,QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,COC(=O)C1=C(C)NC(C)=C(C(=O)OC2CCCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1,BENIDIPINE,NS3_DEN2B Dengue virus 2,3.1869746148586273
Q6YMS5,DenvInD_516,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)N3C(SCC3=O)C4=C5C=CC=CC5=CC6=CC=CC=C64,122178215,NS3_DEN2B Dengue virus 2,3.180604577064514
Q6YMS5,DenvInD_39,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=CC=C1)C=O)NC(=O)C2=CC=CC=C2,11974958,NS3_DEN2B Dengue virus 2,3.1784407198429108
Q6YMS5,HSNUXANXVHLGQT-UHFFFAOYSA-N,CCCCCCCCCCCCCCOP(=O)([O-])OC(CC(=O)O)C[N+](C)(C)C,CPI-975,NS3_DEN2B Dengue virus 2,3.176044464111328
Q6YMS5,BHQCQFFYRZLCQQ-OELDTZBJSA-N,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,Cholic acid,NS3_DEN2B Dengue virus 2,3.1695263385772705
Q6YMS5,DenvInD_528,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)C3=CC=CC4=CC=CC=C43,122178223,NS3_DEN2B Dengue virus 2,3.1690378189086914
Q6YMS5,DenvInD_357,C1=CC=C2C(=C1)C(=CC(=C2O)Cl)NS(=O)(=O)C3=CC=C(C=C3)F,4536021,NS3_DEN2B Dengue virus 2,3.1643600463867188
Q6YMS5,DenvInD_350,C1C(OC2=C(C1=O)C(=C(C(=C2C(C=CCCCC(=O)O)C3=CC=CC=C3)O)C(C=CCCCC(=O)O)C4=CC=CC=C4)O)C5=CC=CC=C5,56834169,NS3_DEN2B Dengue virus 2,3.164071202278137
Q6YMS5,DenvInD_378,C1=CSC(=C1)C2=CC(=CC(=C2)CC(=O)O)CC(=O)O,118797900,NS3_DEN2B Dengue virus 2,3.1583001613616943
Q6YMS5,DenvInD_503,C1=CC(=CC(=C1)Cl)CNC2=C3C=CN(C3=NC=N2)C4C(C(C(O4)CSCCC(C(=O)O)N)O)O,118717691,NS3_DEN2B Dengue virus 2,3.1577004194259644
Q6YMS5,DenvInD_385,COC1=CC(=CC=C1)S(=O)(=O)NC(=O)C2=C(C=C(C(=C2)C3=CC=C(S3)C#CCO)OC)OC,121232415,NS3_DEN2B Dengue virus 2,3.1540905237197876
Q6YMS5,DenvInD_421,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,5281708??,NS3_DEN2B Dengue virus 2,3.1505340337753296
Q6YMS5,DenvInD_36,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(C=O)C1=CC=CC=C1)NC(=O)C2=CC=CC=C2,11974638,NS3_DEN2B Dengue virus 2,3.1449163258075714
Q6YMS5,DenvInD_494,C1=NC(=NN1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)C(=O)N,122108??,NS3_DEN2B Dengue virus 2,3.1442158222198486
Q6YMS5,DenvInD_525,C1=CC(=CC=C1C(=O)O)OS(=O)(=O)C2=CC=C(C=C2)NC(=O)NC3=C(C=C(C=C3)Cl)N,134154289,NS3_DEN2B Dengue virus 2,3.141629219055176
Q6YMS5,PZDPVSFZTKORSP-OAHLLOKOSA-N,CC(N)CCNCCCCNC(=O)OCC(=O)NCCCCCCN=C(N)N,Anisperimus,NS3_DEN2B Dengue virus 2,3.1377108097076416
Q6YMS5,DenvInD_368,C1=CC=C(C=C1)C(=O)OCC2C(C(C(C(O2)OC3=CC=C(C=C3)O)O)O)O,21672233,NS3_DEN2B Dengue virus 2,3.136714816093445
Q6YMS5,DenvInD_388,CC1=C(C=C(C(=C1)OC)C2=CC=C(S2)C#CCO)S(=O)(=O)NC(=O)C,127043019,NS3_DEN2B Dengue virus 2,3.136039435863495
Q6YMS5,DenvInD_446,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O)O,5281599,NS3_DEN2B Dengue virus 2,3.1333242058753967
Q6YMS5,DenvInD_106,CCCCC(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCC3=CC=CC=C3,72712241,NS3_DEN2B Dengue virus 2,3.1290006935596466
Q6YMS5,DenvInD_390,CC1=CC(=C(C=C1C2=NOC(=O)N2)C3=CC=C(S3)C#CCO)OC,137243533,NS3_DEN2B Dengue virus 2,3.1280041933059692
Q6YMS5,DenvInD_502,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)NC3=CC=CC4=CC=CC=C43,122178232,NS3_DEN2B Dengue virus 2,3.114024519920349
Q6YMS5,DenvInD_374,C1CN(CCN1CCO)C2=NC3=C(C(=N2)NC4=CC=CC=C4)NC=N3,49799133,NS3_DEN2B Dengue virus 2,3.1092488765716553
Q6YMS5,DenvInD_481,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N,439155,NS3_DEN2B Dengue virus 2,3.107770800590515
Q6YMS5,DenvInD_362,CC1=C(C=C(C=C1)Cl)NS(=O)(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3,1265824,NS3_DEN2B Dengue virus 2,3.105525255203247
Q6YMS5,DenvInD_365,C1=CC=C(C=C1)C(=O)OCC2C(C(C(C(O2)OC3C(C(OC(C3O)OC4=C(C=C(C=C4)O)C=O)COC(=O)C5=CC=CC=C5)O)O)O)O,57409245,NS3_DEN2B Dengue virus 2,3.0981937050819397
Q6YMS5,DenvInD_380,COC1=C(C=C(C=C1)CC(=O)O)C2=CC=C(S2)C#CCO,127044864,NS3_DEN2B Dengue virus 2,3.0908223390579224
Q6YMS5,DenvInD_28,C1=CC=C(C=C1)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C=O,11635300,NS3_DEN2B Dengue virus 2,3.089826315641403
Q6YMS5,DenvInD_322,C1=CC(=C(C=C1CC2=CC(=C(C=C2)O)C(=O)O)C(=O)O)O,67145,NS3_DEN2B Dengue virus 2,3.0777347087860107
Q6YMS5,DenvInD_356,C1=CC=C2C(=C1)C(=CC(=C2O)SCC(=O)O)NS(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-],2939678,NS3_DEN2B Dengue virus 2,3.0741331577301025
Q6YMS5,DenvInD_400,CC1=CC(=C(C=C1)C)C(=C2C(N(C(=O)C2=O)CCC3=CC=CC=C3)C4=CC=C(C=C4)O)O,46233561,NS3_DEN2B Dengue virus 2,3.0730128288269043
Q6YMS5,DenvInD_411,C1=CC(=CC=C1C=C2C(=O)NC(=O)N2)O,727382,NS3_DEN2B Dengue virus 2,3.054937958717346
Q6YMS5,DenvInD_359,C1=CC=C2C(=C1)C(=CC(=C2O)SC3=NC4=CC=CC=C4S3)NS(=O)(=O)C5=CC=CC(=C5)[N+](=O)[O-],4148341,NS3_DEN2B Dengue virus 2,3.0464510917663574
Q6YMS5,DenvInD_414,C1=CC(=C(C=C1CC2=CC(=C(C=C2)O)C(=O)O)C(=O)O)O,67145,NS3_DEN2B Dengue virus 2,3.045093297958374
Q6YMS5,DenvInD_495,CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)O,3220,NS3_DEN2B Dengue virus 2,3.0437796115875244
Q6YMS5,FUXVKZWTXQUGMW-FQEVSTJZSA-N,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,9-Aminocamptothecin,NS3_DEN2B Dengue virus 2,3.039304405450821
Q6YMS5,DenvInD_507,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)N3C(=CN=N3)C4CCCCC4,122178208,NS3_DEN2B Dengue virus 2,3.032027006149292
Q6YMS5,DenvInD_504,C1=CC(=CC(=C1)Cl)CNC2=C3C=CN(C3=NC=N2)C4C(C(C(O4)CSCCC(C(=O)O)N)O)O,118717691,NS3_DEN2B Dengue virus 2,3.0283815264701843
Q6YMS5,DenvInD_320,C1=CC(=C(C=C1CC(C(=O)O)NC(=O)N)O)O,4623454,NS3_DEN2B Dengue virus 2,3.028012990951538
Q6YMS5,DenvInD_471,C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C=C4C(=N)N5C(=NC4=O)SC(=N5)SCC6=CC=CC=C6,5841996,NS3_DEN2B Dengue virus 2,3.021338164806366
Q6YMS5,DenvInD_438,O=C1C2=C(C([N+]([O-])=O)=CC=C2O)C(C3=C([N+]([O-])=O)C=CC(O)=C13)=O,3378440??,NS3_DEN2B Dengue virus 2,3.0123832821846013
Q6YMS5,DenvInD_379,CC1=C(C=C(C(=C1)OC)C2=CC=C(S2)C#CCO)C(=O)NS(=O)(=O)C,118797902,NS3_DEN2B Dengue virus 2,3.009680986404419
Q6YMS5,DenvInD_317,CC(C(=O)O)OC1=C(C=C(C=C1)C=C2C(=O)N(C(=O)N2)CC3=C(C=C(C=C3)Cl)Cl)OC,1311699,NS3_DEN2B Dengue virus 2,3.0095789432525635
Q6YMS5,DenvInD_408,C1C=CN(C=C1C(=O)N)CC2=CC=CC=C2,95276,NS3_DEN2B Dengue virus 2,3.0086843967437744
Q6YMS5,DenvInD_351,C1C(OC2=C(C1=O)C(=C(C(=C2C(C=CCCCC(=O)O)C3=CC=CC=C3)O)C(C=CCCCC(=O)O)C4=CC=CC=C4)O)C5=CC=CC=C5,56834069,NS3_DEN2B Dengue virus 2,3.0027713775634766
Q6YMS5,DenvInD_38,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C=O)NC(=O)C2=CC=CC=C2,11974636,NS3_DEN2B Dengue virus 2,3.001775324344635
Q6YMS5,DenvInD_0475,C1=CC=C(C=C1)CSC2=NN=C(S2)NC(=O)C(=CC3=CN(C4=CC=CC=C43)CC5=CC=C(C=C5)F)C#N,101880433,NS3_DEN2B Dengue virus 2,3.001565933227539
Q6YMS5,DenvInD_524,C1=CC(=CC=C1C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)NC3=C(C=C(C=C3)Cl)N,134151968,NS3_DEN2B Dengue virus 2,3.000914514064789
Q6YMS5,DenvInD_521,4-[[3-[(2-amino-4-chlorophenyl)carbamoylamino]phenyl]sulfonylamino]benzoic acid,122197562,NS3_DEN2B Dengue virus 2,2.9971624612808228
Q6YMS5,DenvInD_318,CC1=C(C=C(C=C1)Cl)NS(=O)(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3,1265824,NS3_DEN2B Dengue virus 2,2.9970623254776
Q6YMS5,DenvInD_475,C1=CC=C(C=C1)CSC2=NN=C(S2)NC(=O)C(=CC3=CN(C4=CC=CC=C43)CC5=CC=CC=C5C#N)C#N,101880436,NS3_DEN2B Dengue virus 2,2.991544723510742
Q6YMS5,DenvInD_345,C1C(OC2=C(C1=O)C(=C(C(=C2C(CCCC(=O)O)C=CC3=CC=CC=C3)O)C(C=CCCCC(=O)O)C4=CC=CC=C4)O)C5=CC=CC=C5,56834070,NS3_DEN2B Dengue virus 2,2.9912925362586975
Q6YMS5,DenvInD_329,C1=CC(=CC(=C1)O)NC2=NC(=NC3=C2NC=N3)NCCC4=CN=CN4,122178655,NS3_DEN2B Dengue virus 2,2.9860006570816044
Q6YMS5,DenvInD_315,COC1=C(C=CC(=C1)CNC2=CC=C(C=C2)C(=O)O)OCC3=CC=CC=C3Cl,1290536,NS3_DEN2B Dengue virus 2,2.98575359582901
